Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-24 00:00:00-05:00,0.7658789420400295,0.7742951456393734,0.7507296631921263,0.7700870037078857,4208000,0.0,0.0
2002-12-26 00:00:00-05:00,0.7785032931955648,0.7911276388176076,0.7709286537168862,0.7742951512336731,2602400,0.0,0.0
2002-12-27 00:00:00-05:00,0.7742949917123275,0.7894442675486093,0.7641955012426781,0.7869194149971008,4116000,0.0,0.0
2002-12-30 00:00:00-05:00,0.7785034983946318,0.8197431239111789,0.7734537106566052,0.8189014792442322,2522400,0.0,0.0
2002-12-31 00:00:00-05:00,0.8189014890674766,0.8290010646646807,0.7785035077332768,0.8247929215431213,2881600,0.0,0.0
2003-01-02 00:00:00-05:00,0.8247927378401326,0.8374170841293833,0.8062769603874135,0.8180597424507141,2815200,0.0,0.0
2003-01-03 00:00:00-05:00,0.8205845730133354,0.8391003499551462,0.8130099333433386,0.8306840658187866,1894400,0.0,0.0
2003-01-06 00:00:00-05:00,0.8668739472111481,0.8668739472111481,0.8205845464849139,0.8315256834030151,2815200,0.0,0.0
2003-01-07 00:00:00-05:00,0.8584578331492718,0.8693989722315232,0.8416253423549032,0.8500416278839111,3504000,0.0,0.0
2003-01-08 00:00:00-05:00,0.9047470174421871,0.9047470174421871,0.8391002795806627,0.8542494773864746,3288800,0.0,0.0
2003-01-09 00:00:00-05:00,0.8811814905177189,0.9156881063190923,0.8811814905177189,0.8921226263046265,10240800,0.0,0.0
2003-01-10 00:00:00-05:00,0.8921225743843193,0.8963306353728532,0.8592991689338733,0.87360680103302,2906400,0.0,0.0
2003-01-13 00:00:00-05:00,0.8921226801344595,0.9013805277757035,0.8752901131305569,0.8879145383834839,1628800,0.0,0.0
2003-01-14 00:00:00-05:00,0.8853895617587176,0.8853895617587176,0.8247925376948697,0.8332087397575378,5394400,0.0,0.0
2003-01-15 00:00:00-05:00,0.8323672997843976,0.8323672997843976,0.734738715251543,0.8029103875160217,9749600,0.0,0.0
2003-01-16 00:00:00-05:00,0.811326583850859,0.8222677192236006,0.795335662820075,0.8037519454956055,2660000,0.0,0.0
2003-01-17 00:00:00-05:00,0.795335662820075,0.812168147907516,0.780186466373188,0.8037519454956055,2741600,0.0,0.0
2003-01-21 00:00:00-05:00,0.795335520062482,0.8138512904670159,0.7700867568315004,0.8121680021286011,3869600,0.0,0.0
2003-01-22 00:00:00-05:00,0.8037519121427742,0.833208739757538,0.7860777834684692,0.8332087397575378,2268800,0.0,0.0
2003-01-23 00:00:00-05:00,0.8315256119723332,0.8332088204424158,0.7869195039562119,0.8205844759941101,2531200,0.0,0.0
2003-01-24 00:00:00-05:00,0.7995439389486273,0.8071185785808482,0.763354029711853,0.7919692993164062,5676000,0.0,0.0
2003-01-27 00:00:00-05:00,0.7843946610675326,0.7953357983040771,0.7574626803398132,0.7574626803398132,3596800,0.0,0.0
2003-01-28 00:00:00-05:00,0.7658789916573572,0.7785033380060548,0.7490464228409116,0.7566210627555847,5787200,0.0,0.0
2003-01-29 00:00:00-05:00,0.7566210358761636,0.7650373199853927,0.7423134010486542,0.7574626803398132,3560800,0.0,0.0
2003-01-30 00:00:00-05:00,0.7658789536073041,0.772611948693922,0.7153814101940367,0.746521532535553,3940800,0.0,0.0
2003-01-31 00:00:00-05:00,0.7465215672918463,0.7515713539737322,0.7153814435005188,0.7153814435005188,2208000,0.0,0.0
2003-02-03 00:00:00-05:00,0.7237976505867815,0.7414717816904753,0.6901325969178452,0.6951823830604553,2149600,0.0,0.0
2003-02-04 00:00:00-05:00,0.6901325814686201,0.728005695767676,0.6867660842034512,0.7145397067070007,2489600,0.0,0.0
2003-02-05 00:00:00-05:00,0.7153814561439282,0.7254809494225589,0.6892910383097373,0.6943408250808716,3685600,0.0,0.0
2003-02-06 00:00:00-05:00,0.6943408381193876,0.7069651848888299,0.6581509664588019,0.6733002066612244,3609600,0.0,0.0
2003-02-07 00:00:00-05:00,0.6766666997808369,0.6892910464625341,0.6648839574830705,0.6665672063827515,2403200,0.0,0.0
2003-02-10 00:00:00-05:00,0.6581508397432689,0.6733000770289684,0.6438432066853135,0.6497345566749573,3335200,0.0,0.0
2003-02-11 00:00:00-05:00,0.6581508475240434,0.6724584406193339,0.6312188296770374,0.6387934684753418,5256000,0.0,0.0
2003-02-12 00:00:00-05:00,0.6438433306461597,0.6859245534306666,0.6438433306461597,0.6733002066612244,2116000,0.0,0.0
2003-02-13 00:00:00-05:00,0.6766666997808369,0.6884494822104227,0.6497346772541229,0.6665672063827515,3216800,0.0,0.0
2003-02-14 00:00:00-05:00,0.6690920461869821,0.694340819305359,0.6632006952226944,0.6926575303077698,1928800,0.0,0.0
2003-02-18 00:00:00-05:00,0.7574625717885367,0.8626657067591669,0.7515712219145406,0.8584575653076172,14183200,0.0,0.0
2003-02-19 00:00:00-05:00,0.8626656923217294,0.8862311716869481,0.8416250656797359,0.875290036201477,4581600,0.0,0.0
2003-02-20 00:00:00-05:00,0.8752901389934606,0.8794982808687776,0.855932798736085,0.8576160073280334,2695200,0.0,0.0
2003-02-21 00:00:00-05:00,0.865190568881614,0.8963306875380638,0.8626657160888271,0.8921226263046265,4217600,0.0,0.0
2003-02-24 00:00:00-05:00,0.8811814391260904,0.9047469177661871,0.844991536731085,0.8710819482803345,2048800,0.0,0.0
2003-02-25 00:00:00-05:00,0.8416252968438376,0.8752902766121339,0.8247928069596894,0.8677157163619995,2479200,0.0,0.0
2003-02-26 00:00:00-05:00,0.8626657337679186,0.8845480057901796,0.8542494506013182,0.8550910949707031,901600,0.0,0.0
2003-02-27 00:00:00-05:00,0.8416251176988377,0.9072718544055318,0.8374169760576184,0.8635073900222778,3037600,0.0,0.0
2003-02-28 00:00:00-05:00,0.8668737288194605,0.890439205333483,0.858457447075504,0.8837062120437622,2528800,0.0,0.0
2003-03-03 00:00:00-05:00,0.8879146976856243,0.9165299704098151,0.8879146976856243,0.9072720408439636,1984000,0.0,0.0
2003-03-04 00:00:00-05:00,0.908955086986839,0.908955086986839,0.8710819750839751,0.875290036201477,1655200,0.0,0.0
2003-03-05 00:00:00-05:00,0.8719234336549454,0.8879143529157405,0.8626655879474823,0.8837062120437622,3040800,0.0,0.0
2003-03-06 00:00:00-05:00,0.8837063868406722,0.9241043545697047,0.8702403975976614,0.9089551568031311,1593600,0.0,0.0
2003-03-07 00:00:00-05:00,0.9097967800945846,0.9308374078646723,0.8963307109002833,0.9190546274185181,2727200,0.0,0.0
2003-03-10 00:00:00-05:00,0.9190546034640159,0.9207378119046662,0.8921226263046266,0.8921226263046265,1478400,0.0,0.0
2003-03-11 00:00:00-05:00,0.9005391057217808,0.9173715966181074,0.8921229004054413,0.9022223949432373,871200,0.0,0.0
2003-03-12 00:00:00-05:00,0.9039052972196218,0.9400952005657721,0.8980139474706654,0.9257875680923462,2159200,0.0,0.0
2003-03-13 00:00:00-05:00,0.9426203008299434,0.9973259923786405,0.935045660441382,0.9712355732917786,5355200,0.0,0.0
2003-03-14 00:00:00-05:00,1.0099501724889401,1.0385654402183073,1.0099501724889401,1.0183664560317993,7757600,0.0,0.0
2003-03-17 00:00:00-05:00,1.0099501985761916,1.0377238226159464,0.9998507062220654,1.022574543952942,2560000,0.0,0.0
2003-03-18 00:00:00-05:00,1.0343572984468776,1.0520314296759794,1.0175248116247877,1.0183664560317993,1610400,0.0,0.0
2003-03-19 00:00:00-05:00,1.0225745173345422,1.0427735817806278,1.0099501722864133,1.0208913087844849,2491200,0.0,0.0
2003-03-20 00:00:00-05:00,0.9468284614012854,0.9981675757467992,0.9257878289257013,0.9931178689002991,5579200,0.0,0.0
2003-03-21 00:00:00-05:00,0.9973258534633663,1.03519896986727,0.9973258534633663,1.0200496912002563,2633600,0.0,0.0
2003-03-24 00:00:00-05:00,1.0099501164341496,1.01247496925142,0.980493205932704,0.9905927777290344,1311200,0.0,0.0
2003-03-25 00:00:00-05:00,0.9889095211681245,1.0099501492780845,0.9754435320199303,1.00153386592865,2338400,0.0,0.0
2003-03-26 00:00:00-05:00,0.9973259337925999,1.015841631139589,0.9897512938489967,1.0099502801895142,3872000,0.0,0.0
2003-03-27 00:00:00-05:00,1.0015339957491467,1.0225746265864282,0.9889096493522326,1.0099502801895142,1572800,0.0,0.0
2003-03-28 00:00:00-05:00,1.0099501340807477,1.0377237563468784,0.9847013646760041,1.0133166313171387,1539200,0.0,0.0
2003-03-31 00:00:00-05:00,1.0099502801895142,1.026782768806612,0.9830182984021576,1.0099502801895142,2738400,0.0,0.0
2003-04-01 00:00:00-05:00,1.0107920169830322,1.025099653679924,0.9973260248597565,1.0107920169830322,1600800,0.0,0.0
2003-04-02 00:00:00-05:00,1.02425810967724,1.0436154551892174,1.02425810967724,1.025099754333496,2104800,0.0,0.0
2003-04-03 00:00:00-05:00,1.0259410577794952,1.038565483621376,1.0082669258117676,1.0082669258117676,1254400,0.0,0.0
2003-04-04 00:00:00-05:00,1.0217326435344347,1.0840128660202026,1.0082665778970004,1.0840128660202026,2118400,0.0,0.0
2003-04-07 00:00:00-04:00,1.0899046659469604,1.1244112878244596,1.0840133149718667,1.0899046659469604,5702400,0.0,0.0
2003-04-08 00:00:00-04:00,1.089904387784236,1.116836443076069,1.062130768470484,1.077280044555664,2711200,0.0,0.0
2003-04-09 00:00:00-04:00,1.0688636821761848,1.0890626619345667,1.0478230581953007,1.0570809841156006,1153600,0.0,0.0
2003-04-10 00:00:00-04:00,1.0436152497946423,1.060447818552327,1.0099502728065453,1.0377238988876343,852000,0.0,0.0
2003-04-11 00:00:00-04:00,1.068863939197067,1.0840132177904807,1.0444568127208058,1.045298457145691,1669600,0.0,0.0
2003-04-14 00:00:00-04:00,1.0621310571581775,1.0789635461258906,1.0444569236761692,1.0730721950531006,874400,0.0,0.0
2003-04-15 00:00:00-04:00,1.064655928655292,1.073072213414983,1.0537148708367894,1.0562397241592407,707200,0.0,0.0
2003-04-16 00:00:00-04:00,1.0579227595429752,1.0856963823283305,1.0579227595429752,1.0629725456237793,2460800,0.0,0.0
2003-04-17 00:00:00-04:00,1.0562396213494243,1.0680223225497465,1.0419319868087769,1.0419319868087769,1225600,0.0,0.0
2003-04-21 00:00:00-04:00,1.0436151261083568,1.063814190170916,1.041090273199397,1.0604476928710938,614400,0.0,0.0
2003-04-22 00:00:00-04:00,1.0612893482806613,1.0949544044380666,1.0377238651550214,1.0688639879226685,1528000,0.0,0.0
2003-04-23 00:00:00-04:00,1.0772801486398644,1.104212126270183,1.0705471542322849,1.0941126346588135,742400,0.0,0.0
2003-04-24 00:00:00-04:00,1.0856964822225035,1.0915879132361126,1.0141583879637257,1.0436152219772339,2826400,0.0,0.0
2003-04-25 00:00:00-04:00,1.0562397510275816,1.0579229598641529,1.0133168421358474,1.0166833400726318,979200,0.0,0.0
2003-04-28 00:00:00-04:00,1.025099606409364,1.0528732339488023,1.025099606409364,1.0335158109664917,1275200,0.0,0.0
2003-04-29 00:00:00-04:00,1.047823331898348,1.0772802452715018,1.047823331898348,1.0671807527542114,1404000,0.0,0.0
2003-04-30 00:00:00-04:00,1.024257728070766,1.0318323666276925,0.9973257512138025,1.0057419538497925,4572800,0.0,0.0
2003-05-01 00:00:00-04:00,1.0057420279190235,1.0082668808694044,0.9325206502489499,0.9594526290893555,6383200,0.0,0.0
2003-05-02 00:00:00-04:00,0.9931177399455539,1.0006923794953921,0.9468283384571446,0.9476699829101562,3861600,0.0,0.0
2003-05-05 00:00:00-04:00,0.9510363052717823,1.0091083973505826,0.9510363052717823,1.0074251890182495,5194400,0.0,0.0
2003-05-06 00:00:00-04:00,1.009108493238718,1.0436151100984408,0.9880678653717041,0.9880678653717041,2504800,0.0,0.0
2003-05-07 00:00:00-04:00,1.0183664533182708,1.11851980984056,1.0141583115580544,1.117678165435791,7851200,0.0,0.0
2003-05-08 00:00:00-04:00,1.1092622192141874,1.1134702816858566,1.0814885895302078,1.0983210802078247,3544800,0.0,0.0
2003-05-09 00:00:00-04:00,1.096637393725375,1.122727805021547,1.0949541853992188,1.11851966381073,2789600,0.0,0.0
2003-05-12 00:00:00-04:00,1.110945177446123,1.1681757130986068,1.094112690567048,1.1538680791854858,2990400,0.0,0.0
2003-05-13 00:00:00-04:00,1.0941127535095836,1.1269361650097791,1.0873797583706153,1.0966376066207886,5832000,0.0,0.0
2003-05-14 00:00:00-04:00,1.110945300192096,1.150501708926147,1.110945300192096,1.1235697269439697,3248000,0.0,0.0
2003-05-15 00:00:00-04:00,1.131985899429115,1.1370356860409443,1.0907462831097776,1.0932711362838745,2109600,0.0,0.0
2003-05-16 00:00:00-04:00,1.0814882902105079,1.1025289178001003,1.0772801486398644,1.0941126346588135,3456800,0.0,0.0
2003-05-19 00:00:00-04:00,1.0856962748042795,1.0899044160775837,1.0394069615887909,1.0461399555206299,1703200,0.0,0.0
2003-05-20 00:00:00-04:00,1.050348319440477,1.068864098224613,0.9897513565783556,1.0166833400726318,5705600,0.0,0.0
2003-05-21 00:00:00-04:00,1.0175249767145296,1.0503483112771652,1.0074254829826694,1.0394072532653809,3861600,0.0,0.0
2003-05-22 00:00:00-04:00,1.0520313809624977,1.0520313809624977,0.9552445260193977,0.9720770120620728,12603200,0.0,0.0
2003-05-23 00:00:00-04:00,0.9762851386832211,1.001533827228644,0.9720769971711095,0.9889094829559326,3620000,0.0,0.0
2003-05-27 00:00:00-04:00,0.991434682572919,1.0250997461826121,0.9889098288878788,1.0141586065292358,6578400,0.0,0.0
2003-05-28 00:00:00-04:00,1.060447560785079,1.0680221185684953,1.0293073643109165,1.049506425857544,5043200,0.0,0.0
2003-05-29 00:00:00-04:00,1.0646556216879937,1.0730719040210563,1.0436149961189531,1.049506425857544,3565600,0.0,0.0
2003-05-30 00:00:00-04:00,1.0604476809785428,1.1042121453854263,1.0545562505722046,1.0545562505722046,5804800,0.0,0.0
2003-06-02 00:00:00-04:00,1.0562394060489968,1.097479012371241,1.0562394060489968,1.0638140439987183,6280000,0.0,0.0
2003-06-03 00:00:00-04:00,1.0772803273102636,1.0772803273102636,1.0486650562003033,1.0621310472488403,3224800,0.0,0.0
2003-06-04 00:00:00-04:00,1.0688638959888355,1.077280179370204,1.0520314094897252,1.0604476928710938,2476000,0.0,0.0
2003-06-05 00:00:00-04:00,1.0604478586260913,1.0856965521894806,1.0553980717552298,1.0814884901046753,2214400,0.0,0.0
2003-06-06 00:00:00-04:00,1.0814885158408731,1.110945352453692,1.0755970843073963,1.0856965780258179,2603200,0.0,0.0
2003-06-09 00:00:00-04:00,1.0856965417129758,1.0932711818143563,1.061289412643882,1.0730721950531006,1652800,0.0,0.0
2003-06-10 00:00:00-04:00,1.0722305505388052,1.0840133329480237,1.0663391994660154,1.0730721950531006,1913600,0.0,0.0
2003-06-11 00:00:00-04:00,1.0772803373609385,1.0814884796687765,1.0688640527452626,1.0730721950531006,985600,0.0,0.0
2003-06-12 00:00:00-04:00,1.081488507427839,1.096637707755803,1.0688640801802882,1.0697057247161865,2263200,0.0,0.0
2003-06-13 00:00:00-04:00,1.0646559104374247,1.0899046840208138,1.061289412643882,1.0730721950531006,856800,0.0,0.0
2003-06-16 00:00:00-04:00,1.0739134320675334,1.115153034455842,1.0739134320675334,1.1101032495498657,3298400,0.0,0.0
2003-06-17 00:00:00-04:00,1.119361674360431,1.1967912090253636,1.1168368209132564,1.1681759357452393,7159200,0.0,0.0
2003-06-18 00:00:00-04:00,1.1673338413238525,1.1791166199760545,1.1488180692314247,1.1673338413238525,1871200,0.0,0.0
2003-06-19 00:00:00-04:00,1.1673339627304047,1.1799583869415196,1.1286192062908376,1.139560341835022,2144800,0.0,0.0
2003-06-20 00:00:00-04:00,1.1387191459481523,1.1555516379282669,1.1311445044911876,1.1429272890090942,643200,0.0,0.0
2003-06-23 00:00:00-04:00,1.1446104328626892,1.1446104328626892,1.1025291681289673,1.1025291681289673,2215200,0.0,0.0
2003-06-24 00:00:00-04:00,1.1025289787579229,1.1336690996805938,1.1025289787579229,1.1260944604873657,2541600,0.0,0.0
2003-06-25 00:00:00-04:00,1.1345109508722744,1.1345109508722744,1.110945463180542,1.110945463180542,876000,0.0,0.0
2003-06-26 00:00:00-04:00,1.102528999226755,1.1042122078211503,1.0722304418913393,1.0890629291534424,3217600,0.0,0.0
2003-06-27 00:00:00-04:00,1.0890630581420282,1.0957961341079652,1.0545564351018464,1.0562397241592407,4385600,0.0,0.0
2003-06-30 00:00:00-04:00,1.0562396890406114,1.0915879554342052,1.0545564000391843,1.087379813194275,7811200,0.0,0.0
2003-07-01 00:00:00-04:00,1.098320551875268,1.1117865379397271,1.0730717878726026,1.1101032495498657,2725600,0.0,0.0
2003-07-02 00:00:00-04:00,1.110945230140395,1.1648092709719389,1.1058955239689696,1.1446102857589722,3976000,0.0,0.0
2003-07-03 00:00:00-04:00,1.1361941285786716,1.1361941285786716,1.1151534965679557,1.1193616390228271,698400,0.0,0.0
2003-07-07 00:00:00-04:00,1.1277774697970546,1.1614425180120145,1.1277774697970546,1.1589176654815674,2100800,0.0,0.0
2003-07-08 00:00:00-04:00,1.167333880191465,1.2413968907635695,1.155551101146943,1.2279309034347534,7599200,0.0,0.0
2003-07-09 00:00:00-04:00,1.2312973085049361,1.2498130798339844,1.211098329017034,1.2498130798339844,2591200,0.0,0.0
2003-07-10 00:00:00-04:00,1.2371888452048039,1.2422386309749098,1.203523874282837,1.203523874282837,2032800,0.0,0.0
2003-07-11 00:00:00-04:00,1.200999211748619,1.21194026883343,1.172383941800936,1.182483434677124,3182400,0.0,0.0
2003-07-14 00:00:00-04:00,1.2035240844751525,1.2338225635964724,1.2035240844751525,1.2119402885437012,2216800,0.0,0.0
2003-07-15 00:00:00-04:00,1.22035640217716,1.2228812550181944,1.174067005352198,1.188374638557434,1241600,0.0,0.0
2003-07-16 00:00:00-04:00,1.188374657641406,1.190057946404877,1.1454517573364043,1.1462934017181396,1678400,0.0,0.0
2003-07-17 00:00:00-04:00,1.115153361249853,1.1361939907073975,1.0924294429091619,1.1361939907073975,6809600,0.0,0.0
2003-07-18 00:00:00-04:00,1.136194174422455,1.1715424440478008,1.1185200396097823,1.1404023170471191,1889600,0.0,0.0
2003-07-21 00:00:00-04:00,1.1404023829929446,1.1404023829929446,1.110945463180542,1.110945463180542,1136800,0.0,0.0
2003-07-22 00:00:00-04:00,1.1151534084507082,1.154709815979004,1.1151534084507082,1.154709815979004,780800,0.0,0.0
2003-07-23 00:00:00-04:00,1.146293160852104,1.146293160852104,1.1159946918487549,1.1159946918487549,1536800,0.0,0.0
2003-07-24 00:00:00-04:00,1.1244112629778644,1.150501680066361,1.1244112629778644,1.1319859027862549,3165600,0.0,0.0
2003-07-25 00:00:00-04:00,1.1361939907073975,1.1530264782207067,1.1168366501329998,1.1361939907073975,4858400,0.0,0.0
2003-07-28 00:00:00-04:00,1.1319857246397187,1.190899464608162,1.1319857246397187,1.186691403388977,1265600,0.0,0.0
2003-07-29 00:00:00-04:00,1.1934244362534006,1.2287726974304143,1.1673340224270807,1.1993157863616943,1875200,0.0,0.0
2003-07-30 00:00:00-04:00,1.1908994913101196,1.2009990632007572,1.174067005265098,1.1908994913101196,1607200,0.0,0.0
2003-07-31 00:00:00-04:00,1.1908996068061128,1.1908996068061128,1.1361940017884198,1.1446102857589722,1833600,0.0,0.0
2003-08-01 00:00:00-04:00,1.1454519583777312,1.1471352474366407,1.1202032646032065,1.1387189626693726,1719200,0.0,0.0
2003-08-04 00:00:00-04:00,1.1361939213492653,1.1572345495224,1.1050538012846614,1.1572345495224,1385600,0.0,0.0
2003-08-05 00:00:00-04:00,1.153026710563994,1.153026710563994,1.1210449377123302,1.1277779340744019,1742400,0.0,0.0
2003-08-06 00:00:00-04:00,1.1151535154436267,1.1151535154436267,1.0781220377939544,1.1025291681289673,3007200,0.0,0.0
2003-08-07 00:00:00-04:00,1.1025289028890424,1.1202030330358128,1.08653798118959,1.1058954000473022,1733600,0.0,0.0
2003-08-08 00:00:00-04:00,1.1092618600363815,1.1176780625182092,1.070547103881836,1.070547103881836,3044800,0.0,0.0
2003-08-11 00:00:00-04:00,1.0713888684519404,1.0899046457989137,1.0537148158533824,1.0654975175857544,1729600,0.0,0.0
2003-08-12 00:00:00-04:00,1.06549755495172,1.0873798307415663,1.06549755495172,1.0730721950531006,1381600,0.0,0.0
2003-08-13 00:00:00-04:00,1.0814884901046753,1.0848549879307032,1.0772803477562305,1.0814884901046753,1910400,0.0,0.0
2003-08-14 00:00:00-04:00,1.0899047405506652,1.1134702263277294,1.0747555398258024,1.1025291681289673,3041600,0.0,0.0
2003-08-15 00:00:00-04:00,1.1033708220708585,1.110945463180542,1.098321114840169,1.110945463180542,880000,0.0,0.0
2003-08-18 00:00:00-04:00,1.1109451206777627,1.129460895430419,1.0814882902105079,1.0941126346588135,5063200,0.0,0.0
2003-08-19 00:00:00-04:00,1.1361942145466237,1.2127821080183236,1.1361942145466237,1.2052074670791626,9913600,0.0,0.0
2003-08-20 00:00:00-04:00,1.1908996621667145,1.2599129852479785,1.1782753158876582,1.243080496788025,5542400,0.0,0.0
2003-08-21 00:00:00-04:00,1.2371890100586196,1.3322926659151413,1.2296143705259608,1.3163018226623535,7432800,0.0,0.0
2003-08-22 00:00:00-04:00,1.35080820659077,1.3794234725215833,1.3466001453474579,1.3701657056808472,4632000,0.0,0.0
